lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_mahajana_sampatha,2025-06-12,5858,1,0,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mahajana_sampatha,2025-06-13,5859,2,0,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mahajana_sampatha,2025-06-14,5860,3,0,1,0.0,0.0,0.0,0.0,0.0,999,5,1,6,24,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mahajana_sampatha,2025-06-15,5861,4,0,1,1.0,1.0,1.0,1.0,0.25,1,6,1,6,24,0.0,0.0,0.0,0.0,1,3.3333333333333335,0,0,heating_up
nlb_mahajana_sampatha,2025-06-16,5862,5,0,0,2.0,2.0,2.0,2.0,0.4,1,0,0,6,25,1.0,0.0,1.0,1.0,1,6.666666666666667,1,0,heating_up
nlb_mahajana_sampatha,2025-06-17,5863,6,0,1,2.0,2.0,2.0,2.0,0.3333333333333333,2,1,0,6,25,1.0,0.0,1.0,1.0,2,6.666666666666667,0,0,heating_up
nlb_mahajana_sampatha,2025-06-18,5864,7,0,1,3.0,3.0,3.0,3.0,0.42857142857142855,1,2,0,6,25,1.5,0.5,1.0,2.0,1,10.0,0,0,heating_up
nlb_mahajana_sampatha,2025-06-19,5865,8,0,1,4.0,4.0,4.0,4.0,0.5,1,3,0,6,25,1.3333333333333333,0.4714045207910317,1.0,2.0,1,13.333333333333334,1,0,heating_up
nlb_mahajana_sampatha,2025-06-20,5866,9,0,0,5.0,5.0,5.0,5.0,0.5555555555555556,1,4,0,6,25,1.25,0.4330127018922193,1.0,2.0,1,16.666666666666664,1,0,heating_up
nlb_mahajana_sampatha,2025-06-21,5867,10,0,1,5.0,5.0,5.0,5.0,0.5,2,5,1,6,25,1.25,0.4330127018922193,1.0,2.0,2,16.666666666666664,1,0,heating_up
nlb_mahajana_sampatha,2025-06-22,5868,11,0,0,6.0,6.0,6.0,6.0,0.5454545454545454,1,6,1,6,25,1.4,0.4898979485566356,1.0,2.0,1,20.0,1,0,heating_up
nlb_mahajana_sampatha,2025-06-23,5869,12,0,0,6.0,6.0,6.0,6.0,0.5,2,0,0,6,26,1.4,0.4898979485566356,1.0,2.0,2,20.0,0,0,heating_up
nlb_mahajana_sampatha,2025-06-24,5870,13,0,0,6.0,6.0,6.0,6.0,0.46153846153846156,3,1,0,6,26,1.4,0.4898979485566356,1.0,2.0,3,20.0,0,0,heating_up
nlb_mahajana_sampatha,2025-06-25,5871,14,0,1,5.0,6.0,6.0,6.0,0.42857142857142855,4,2,0,6,26,1.4,0.4898979485566356,1.0,2.0,4,20.0,0,0,heating_up
nlb_mahajana_sampatha,2025-06-26,5872,15,0,0,5.0,7.0,7.0,7.0,0.4666666666666667,1,3,0,6,26,1.8333333333333333,1.0671873729054748,1.0,4.0,1,23.333333333333332,0,0,heating_up
nlb_mahajana_sampatha,2025-06-27,5873,16,0,0,5.0,7.0,7.0,7.0,0.4375,2,4,0,6,26,1.8333333333333333,1.0671873729054748,1.0,4.0,2,23.333333333333332,0,0,heating_up
nlb_mahajana_sampatha,2025-06-28,5874,17,0,1,4.0,7.0,7.0,7.0,0.4117647058823529,3,5,1,6,26,1.8333333333333333,1.0671873729054748,1.0,4.0,3,23.333333333333332,0,0,heating_up
nlb_mahajana_sampatha,2025-06-29,5875,18,0,0,4.0,8.0,8.0,8.0,0.4444444444444444,1,6,1,6,26,2.0,1.0690449676496976,1.0,4.0,1,26.666666666666668,0,0,heating_up
nlb_mahajana_sampatha,2025-06-30,5876,19,0,0,3.0,8.0,8.0,8.0,0.42105263157894735,2,0,0,6,27,2.0,1.0690449676496976,1.0,4.0,2,26.666666666666668,0,0,heating_up
nlb_mahajana_sampatha,2025-07-01,5877,20,0,0,3.0,8.0,8.0,8.0,0.4,3,1,0,7,27,2.0,1.0690449676496976,1.0,4.0,3,26.666666666666668,0,0,heating_up
nlb_mahajana_sampatha,2025-07-02,5878,21,0,0,2.0,8.0,8.0,8.0,0.38095238095238093,4,2,0,7,27,2.0,1.0690449676496976,1.0,4.0,4,26.666666666666668,0,0,cooling_down
nlb_mahajana_sampatha,2025-07-03,5879,22,0,1,2.0,8.0,8.0,8.0,0.36363636363636365,5,3,0,7,27,2.0,1.0690449676496976,1.0,4.0,5,26.666666666666668,0,0,cooling_down
nlb_mahajana_sampatha,2025-07-04,5880,23,0,0,3.0,9.0,9.0,9.0,0.391304347826087,1,4,0,7,27,2.375,1.4086784586980805,1.0,5.0,1,30.0,0,0,stable
nlb_mahajana_sampatha,2025-07-05,5881,24,0,1,3.0,9.0,9.0,9.0,0.375,2,5,1,7,27,2.375,1.4086784586980805,1.0,5.0,2,30.0,0,0,stable
nlb_mahajana_sampatha,2025-07-06,5882,25,0,0,3.0,10.0,10.0,10.0,0.4,1,6,1,7,27,2.3333333333333335,1.3333333333333333,1.0,5.0,1,33.33333333333333,0,0,cooling_down
nlb_mahajana_sampatha,2025-07-07,5883,26,0,1,3.0,10.0,10.0,10.0,0.38461538461538464,2,0,0,7,28,2.3333333333333335,1.3333333333333333,1.0,5.0,2,33.33333333333333,0,0,cooling_down
nlb_mahajana_sampatha,2025-07-08,5884,27,0,1,4.0,11.0,11.0,11.0,0.4074074074074074,1,1,0,7,28,2.3,1.2688577540449522,1.0,5.0,1,36.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-07-09,5885,28,0,1,4.0,12.0,12.0,12.0,0.42857142857142855,1,2,0,7,28,2.1818181818181817,1.2662171161076472,1.0,5.0,1,40.0,0,0,stable
nlb_mahajana_sampatha,2025-07-10,5886,29,0,0,5.0,13.0,13.0,13.0,0.4482758620689655,1,3,0,7,28,2.0833333333333335,1.25554326444328,1.0,5.0,1,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-07-11,5887,30,0,0,5.0,13.0,13.0,13.0,0.43333333333333335,2,4,0,7,28,2.0833333333333335,1.25554326444328,1.0,5.0,2,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-07-12,5888,31,0,0,5.0,13.0,13.0,13.0,0.41935483870967744,3,5,1,7,28,2.0833333333333335,1.25554326444328,1.0,5.0,3,43.333333333333336,0,1,heating_up
nlb_mahajana_sampatha,2025-07-13,5889,32,0,0,5.0,13.0,13.0,13.0,0.40625,4,6,1,7,28,2.0833333333333335,1.25554326444328,1.0,5.0,4,43.333333333333336,0,1,heating_up
nlb_mahajana_sampatha,2025-07-14,5890,33,0,1,4.0,13.0,13.0,13.0,0.3939393939393939,5,0,0,7,29,2.0833333333333335,1.25554326444328,1.0,5.0,5,43.333333333333336,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-15,5891,34,0,0,5.0,13.0,14.0,14.0,0.4117647058823529,1,1,0,7,29,2.3076923076923075,1.4349813927828945,1.0,5.0,1,43.333333333333336,0,1,heating_up
nlb_mahajana_sampatha,2025-07-16,5892,35,0,0,4.0,12.0,14.0,14.0,0.4,2,2,0,7,29,2.3076923076923075,1.4349813927828945,1.0,5.0,2,40.0,0,1,stable
nlb_mahajana_sampatha,2025-07-17,5893,36,0,1,4.0,12.0,14.0,14.0,0.3888888888888889,3,3,0,7,29,2.3076923076923075,1.4349813927828945,1.0,5.0,3,40.0,0,1,stable
nlb_mahajana_sampatha,2025-07-18,5894,37,0,0,4.0,12.0,15.0,15.0,0.40540540540540543,1,4,0,7,29,2.357142857142857,1.3942300925673667,1.0,5.0,1,40.0,0,1,stable
nlb_mahajana_sampatha,2025-07-19,5895,38,0,0,3.0,11.0,15.0,15.0,0.39473684210526316,2,5,1,7,29,2.357142857142857,1.3942300925673667,1.0,5.0,2,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-20,5896,39,0,0,2.0,10.0,15.0,15.0,0.38461538461538464,3,6,1,7,29,2.357142857142857,1.3942300925673667,1.0,5.0,3,33.33333333333333,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-21,5897,40,0,0,2.0,10.0,15.0,15.0,0.375,4,0,0,7,30,2.357142857142857,1.3942300925673667,1.0,5.0,4,33.33333333333333,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-22,5898,41,0,0,2.0,9.0,15.0,15.0,0.36585365853658536,5,1,0,7,30,2.357142857142857,1.3942300925673667,1.0,5.0,5,30.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-23,5899,42,0,0,2.0,9.0,15.0,15.0,0.35714285714285715,6,2,0,7,30,2.357142857142857,1.3942300925673667,1.0,5.0,6,30.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-24,5900,43,0,0,2.0,9.0,15.0,15.0,0.3488372093023256,7,3,0,7,30,2.357142857142857,1.3942300925673667,1.0,5.0,7,30.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-25,5901,44,0,0,1.0,9.0,15.0,15.0,0.3409090909090909,8,4,0,7,30,2.357142857142857,1.3942300925673667,1.0,5.0,8,30.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-26,5902,45,0,0,1.0,8.0,15.0,15.0,0.3333333333333333,9,5,1,7,30,2.357142857142857,1.3942300925673667,1.0,5.0,9,26.666666666666668,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-27,5903,46,0,1,1.0,8.0,15.0,15.0,0.32608695652173914,10,6,1,7,30,2.357142857142857,1.3942300925673667,1.0,5.0,10,26.666666666666668,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-28,5904,47,0,0,1.0,9.0,16.0,16.0,0.3404255319148936,1,0,0,7,31,2.8666666666666667,2.334285520001546,1.0,10.0,1,30.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-29,5905,48,0,0,1.0,8.0,16.0,16.0,0.3333333333333333,2,1,0,7,31,2.8666666666666667,2.334285520001546,1.0,10.0,2,26.666666666666668,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-30,5906,49,0,1,1.0,8.0,16.0,16.0,0.32653061224489793,3,2,0,7,31,2.8666666666666667,2.334285520001546,1.0,10.0,3,26.666666666666668,0,1,cooling_down
nlb_mahajana_sampatha,2025-07-31,5907,50,0,0,2.0,9.0,17.0,17.0,0.34,1,3,0,7,31,2.875,2.2603926650031405,1.0,10.0,1,30.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-08-01,5908,51,0,1,2.0,9.0,17.0,17.0,0.3333333333333333,2,4,0,8,31,2.875,2.2603926650031405,1.0,10.0,2,30.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-08-02,5909,52,0,0,3.0,10.0,18.0,18.0,0.34615384615384615,1,5,1,8,31,2.823529411764706,2.2025464972763595,1.0,10.0,1,33.33333333333333,0,1,cooling_down
nlb_mahajana_sampatha,2025-08-03,5910,53,0,0,3.0,9.0,18.0,18.0,0.33962264150943394,2,6,1,8,31,2.823529411764706,2.2025464972763595,1.0,10.0,2,30.0,0,1,stable
nlb_mahajana_sampatha,2025-08-04,5911,54,0,1,3.0,9.0,17.0,18.0,0.3333333333333333,3,0,0,8,32,2.823529411764706,2.2025464972763595,1.0,10.0,3,30.0,0,1,stable
nlb_mahajana_sampatha,2025-08-05,5912,55,0,1,4.0,9.0,17.0,19.0,0.34545454545454546,1,1,0,8,32,2.8333333333333335,2.140872096444188,1.0,10.0,1,30.0,0,1,heating_up
nlb_mahajana_sampatha,2025-08-06,5913,56,0,0,5.0,10.0,18.0,20.0,0.35714285714285715,1,2,0,8,32,2.736842105263158,2.123604315982317,1.0,10.0,1,33.33333333333333,0,1,heating_up
nlb_mahajana_sampatha,2025-08-07,5914,57,0,0,4.0,9.0,17.0,20.0,0.3508771929824561,2,3,0,8,32,2.736842105263158,2.123604315982317,1.0,10.0,2,30.0,0,1,heating_up
nlb_mahajana_sampatha,2025-08-08,5915,58,0,0,4.0,8.0,16.0,20.0,0.3448275862068966,3,4,0,8,32,2.736842105263158,2.123604315982317,1.0,10.0,3,26.666666666666668,0,1,heating_up
nlb_mahajana_sampatha,2025-08-09,5916,59,0,0,4.0,7.0,15.0,20.0,0.3389830508474576,4,5,1,8,32,2.736842105263158,2.123604315982317,1.0,10.0,4,23.333333333333332,0,1,heating_up
nlb_mahajana_sampatha,2025-08-10,5917,60,0,1,3.0,7.0,15.0,20.0,0.3333333333333333,5,6,1,8,32,2.736842105263158,2.123604315982317,1.0,10.0,5,23.333333333333332,0,1,heating_up
nlb_mahajana_sampatha,2025-08-11,5918,61,0,1,4.0,8.0,15.0,21.0,0.3442622950819672,1,0,0,8,33,2.85,2.1277922830953213,1.0,10.0,1,26.666666666666668,0,1,heating_up
nlb_mahajana_sampatha,2025-08-12,5919,62,0,0,4.0,9.0,16.0,22.0,0.3548387096774194,1,1,0,8,33,2.761904761904762,2.1135562877306806,1.0,10.0,1,30.0,0,1,heating_up
nlb_mahajana_sampatha,2025-08-13,5920,63,0,0,4.0,9.0,16.0,22.0,0.3492063492063492,2,2,0,8,33,2.761904761904762,2.1135562877306806,1.0,10.0,2,30.0,0,1,heating_up
nlb_mahajana_sampatha,2025-08-14,5921,64,0,0,4.0,8.0,16.0,22.0,0.34375,3,3,0,8,33,2.761904761904762,2.1135562877306806,1.0,10.0,3,26.666666666666668,0,1,heating_up
nlb_mahajana_sampatha,2025-08-15,5922,65,0,0,3.0,8.0,15.0,22.0,0.3384615384615385,4,4,0,8,33,2.761904761904762,2.1135562877306806,1.0,10.0,4,26.666666666666668,0,1,heating_up
nlb_mahajana_sampatha,2025-08-16,5923,66,0,1,2.0,8.0,15.0,22.0,0.3333333333333333,5,5,1,8,33,2.761904761904762,2.1135562877306806,1.0,10.0,5,26.666666666666668,0,1,cooling_down
nlb_mahajana_sampatha,2025-08-17,5924,67,0,1,3.0,8.0,16.0,23.0,0.34328358208955223,1,6,1,8,33,2.8636363636363638,2.116932913126367,1.0,10.0,1,26.666666666666668,0,1,heating_up
nlb_mahajana_sampatha,2025-08-18,5925,68,0,1,4.0,9.0,16.0,24.0,0.35294117647058826,1,0,0,8,34,2.782608695652174,2.1049945107669923,1.0,10.0,1,30.0,0,1,heating_up
nlb_mahajana_sampatha,2025-08-19,5926,69,0,1,5.0,10.0,17.0,25.0,0.36231884057971014,1,1,0,8,34,2.7083333333333335,2.0912350152216006,1.0,10.0,1,33.33333333333333,0,1,heating_up
nlb_mahajana_sampatha,2025-08-20,5927,70,0,1,6.0,11.0,18.0,26.0,0.37142857142857144,1,2,0,8,34,2.64,2.0761502835777566,1.0,10.0,1,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-08-21,5928,71,0,1,6.0,12.0,19.0,27.0,0.38028169014084506,1,3,0,8,34,2.576923076923077,2.060117190898781,1.0,10.0,1,40.0,0,1,heating_up
nlb_mahajana_sampatha,2025-08-22,5929,72,0,0,6.0,13.0,20.0,28.0,0.3888888888888889,1,4,0,8,34,2.5185185185185186,2.0434243295012924,1.0,10.0,1,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-08-23,5930,73,0,0,6.0,13.0,19.0,28.0,0.3835616438356164,2,5,1,8,34,2.5185185185185186,2.0434243295012924,1.0,10.0,2,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-08-24,5931,74,0,1,6.0,13.0,19.0,28.0,0.3783783783783784,3,6,1,8,34,2.5185185185185186,2.0434243295012924,1.0,10.0,3,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-08-25,5932,75,0,0,7.0,14.0,19.0,29.0,0.38666666666666666,1,0,0,8,35,2.5357142857142856,2.008591241519838,1.0,10.0,1,46.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-08-26,5933,76,0,0,7.0,14.0,19.0,29.0,0.3815789473684211,2,1,0,8,35,2.5357142857142856,2.008591241519838,1.0,10.0,2,46.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-08-27,5934,77,0,0,6.0,13.0,18.0,29.0,0.37662337662337664,3,2,0,8,35,2.5357142857142856,2.008591241519838,1.0,10.0,3,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-08-28,5935,78,0,1,5.0,13.0,17.0,29.0,0.3717948717948718,4,3,0,8,35,2.5357142857142856,2.008591241519838,1.0,10.0,4,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-08-29,5936,79,0,0,5.0,14.0,17.0,30.0,0.379746835443038,1,4,0,8,35,2.586206896551724,1.9916591831991244,1.0,10.0,1,46.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-08-30,5937,80,0,0,4.0,13.0,17.0,30.0,0.375,2,5,1,8,35,2.586206896551724,1.9916591831991244,1.0,10.0,2,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-08-31,5938,81,0,1,3.0,13.0,17.0,30.0,0.37037037037037035,3,6,1,8,35,2.586206896551724,1.9916591831991244,1.0,10.0,3,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-01,5939,82,0,0,3.0,13.0,18.0,31.0,0.3780487804878049,1,0,0,9,36,2.6,1.9595917942265426,1.0,10.0,1,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-02,5940,83,0,0,3.0,13.0,18.0,31.0,0.37349397590361444,2,1,0,9,36,2.6,1.9595917942265426,1.0,10.0,2,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-03,5941,84,0,0,3.0,13.0,17.0,31.0,0.36904761904761907,3,2,0,9,36,2.6,1.9595917942265426,1.0,10.0,3,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-04,5942,85,0,0,2.0,12.0,17.0,31.0,0.36470588235294116,4,3,0,9,36,2.6,1.9595917942265426,1.0,10.0,4,40.0,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-05,5943,86,0,0,2.0,11.0,17.0,31.0,0.36046511627906974,5,4,0,9,36,2.6,1.9595917942265426,1.0,10.0,5,36.666666666666664,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-06,5944,87,0,1,2.0,11.0,16.0,31.0,0.3563218390804598,6,5,1,9,36,2.6,1.9595917942265426,1.0,10.0,6,36.666666666666664,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-07,5945,88,0,0,3.0,12.0,17.0,32.0,0.36363636363636365,1,6,1,9,36,2.7096774193548385,2.0191590134875907,1.0,10.0,1,40.0,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-08,5946,89,0,1,2.0,12.0,17.0,32.0,0.3595505617977528,2,0,0,9,37,2.7096774193548385,2.0191590134875907,1.0,10.0,2,40.0,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-09,5947,90,0,1,3.0,13.0,18.0,33.0,0.36666666666666664,1,1,0,9,37,2.6875,1.9911915402592488,1.0,10.0,1,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-10,5948,91,0,1,4.0,13.0,19.0,34.0,0.37362637362637363,1,2,0,9,37,2.6363636363636362,1.9820127788809494,1.0,10.0,1,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-11,5949,92,0,1,4.0,13.0,20.0,35.0,0.3804347826086957,1,3,0,9,37,2.588235294117647,1.972124072263554,1.0,10.0,1,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-09-12,5950,93,0,0,5.0,14.0,21.0,36.0,0.3870967741935484,1,4,0,9,37,2.5428571428571427,1.9616735878596427,1.0,10.0,1,46.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-09-13,5951,94,0,0,5.0,14.0,21.0,36.0,0.3829787234042553,2,5,1,9,37,2.5428571428571427,1.9616735878596427,1.0,10.0,2,46.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-09-14,5952,95,0,0,5.0,14.0,21.0,36.0,0.37894736842105264,3,6,1,9,37,2.5428571428571427,1.9616735878596427,1.0,10.0,3,46.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-09-15,5953,96,0,1,5.0,14.0,21.0,36.0,0.375,4,0,0,9,38,2.5428571428571427,1.9616735878596427,1.0,10.0,4,46.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-09-16,5954,97,0,0,6.0,14.0,21.0,37.0,0.38144329896907214,1,1,0,9,38,2.5833333333333335,1.9490025939210835,1.0,10.0,1,46.666666666666664,0,0,heating_up
nlb_mahajana_sampatha,2025-09-17,5955,98,0,0,5.0,13.0,21.0,37.0,0.37755102040816324,2,2,0,9,38,2.5833333333333335,1.9490025939210835,1.0,10.0,2,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-09-18,5956,99,0,1,5.0,12.0,21.0,37.0,0.37373737373737376,3,3,0,9,38,2.5833333333333335,1.9490025939210835,1.0,10.0,3,40.0,0,1,heating_up
nlb_mahajana_sampatha,2025-09-19,5957,100,0,0,5.0,12.0,21.0,38.0,0.38,1,4,0,9,38,2.5945945945945947,1.9236713134350534,1.0,10.0,1,40.0,0,1,heating_up
nlb_mahajana_sampatha,2025-09-20,5958,101,0,0,4.0,11.0,21.0,38.0,0.37623762376237624,2,5,1,9,38,2.5945945945945947,1.9236713134350534,1.0,10.0,2,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-09-21,5959,102,0,1,3.0,10.0,20.0,38.0,0.37254901960784315,3,6,1,9,38,2.5945945945945947,1.9236713134350534,1.0,10.0,3,33.33333333333333,0,1,cooling_down
nlb_mahajana_sampatha,2025-09-22,5960,103,0,1,3.0,11.0,21.0,39.0,0.3786407766990291,1,0,0,9,39,2.6052631578947367,1.8993000606069617,1.0,10.0,1,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-09-23,5961,104,0,0,4.0,12.0,22.0,40.0,0.38461538461538464,1,1,0,9,39,2.5641025641025643,1.8918837687894068,1.0,10.0,1,40.0,0,1,stable
nlb_mahajana_sampatha,2025-09-24,5962,105,0,0,4.0,11.0,21.0,40.0,0.38095238095238093,2,2,0,9,39,2.5641025641025643,1.8918837687894068,1.0,10.0,2,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-09-25,5963,106,0,0,4.0,11.0,20.0,40.0,0.37735849056603776,3,3,0,9,39,2.5641025641025643,1.8918837687894068,1.0,10.0,3,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-09-26,5964,107,0,0,3.0,11.0,20.0,40.0,0.37383177570093457,4,4,0,9,39,2.5641025641025643,1.8918837687894068,1.0,10.0,4,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-09-27,5965,108,0,0,3.0,11.0,20.0,40.0,0.37037037037037035,5,5,1,9,39,2.5641025641025643,1.8918837687894068,1.0,10.0,5,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-09-28,5966,109,0,1,3.0,10.0,20.0,40.0,0.3669724770642202,6,6,1,9,39,2.5641025641025643,1.8918837687894068,1.0,10.0,6,33.33333333333333,0,1,cooling_down
nlb_mahajana_sampatha,2025-09-29,5967,110,0,0,3.0,11.0,21.0,41.0,0.37272727272727274,1,0,0,9,40,2.65,1.943579172557681,1.0,10.0,1,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-09-30,5968,111,0,0,3.0,11.0,20.0,41.0,0.36936936936936937,2,1,0,9,40,2.65,1.943579172557681,1.0,10.0,2,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-10-01,5969,112,0,1,3.0,10.0,19.0,41.0,0.36607142857142855,3,2,0,10,40,2.65,1.943579172557681,1.0,10.0,3,33.33333333333333,0,1,cooling_down
nlb_mahajana_sampatha,2025-10-02,5970,113,0,0,3.0,11.0,20.0,42.0,0.37168141592920356,1,3,0,10,40,2.658536585365854,1.9204897253687343,1.0,10.0,1,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-10-03,5971,114,0,1,2.0,11.0,20.0,42.0,0.3684210526315789,2,4,0,10,40,2.658536585365854,1.9204897253687343,1.0,10.0,2,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-10-04,5972,115,0,0,3.0,12.0,21.0,43.0,0.3739130434782609,1,5,1,10,40,2.642857142857143,1.9001432097836928,1.0,10.0,1,40.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-10-05,5973,116,0,1,3.0,12.0,21.0,43.0,0.3706896551724138,2,6,1,10,40,2.642857142857143,1.9001432097836928,1.0,10.0,2,40.0,0,1,cooling_down
nlb_mahajana_sampatha,2025-10-06,5974,117,0,1,4.0,13.0,21.0,44.0,0.37606837606837606,1,0,0,10,41,2.627906976744186,1.8804162801612603,1.0,10.0,1,43.333333333333336,0,0,cooling_down
nlb_mahajana_sampatha,2025-10-07,5975,118,0,0,5.0,13.0,21.0,45.0,0.3813559322033898,1,1,0,10,41,2.590909090909091,1.874690057027389,1.0,10.0,1,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-10-08,5976,119,0,0,5.0,13.0,20.0,45.0,0.37815126050420167,2,2,0,10,41,2.590909090909091,1.874690057027389,1.0,10.0,2,43.333333333333336,0,0,heating_up
nlb_mahajana_sampatha,2025-10-09,5977,120,0,1,4.0,12.0,19.0,45.0,0.375,3,3,0,10,41,2.590909090909091,1.874690057027389,1.0,10.0,3,40.0,0,0,stable
nlb_mahajana_sampatha,2025-10-10,5978,121,0,0,5.0,12.0,19.0,46.0,0.38016528925619836,1,4,0,10,41,2.6,1.854723699099141,1.0,10.0,1,40.0,0,1,heating_up
nlb_mahajana_sampatha,2025-10-11,5979,122,0,0,5.0,11.0,18.0,46.0,0.3770491803278688,2,5,1,10,41,2.6,1.854723699099141,1.0,10.0,2,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-10-12,5980,123,0,1,4.0,10.0,18.0,46.0,0.37398373983739835,3,6,1,10,41,2.6,1.854723699099141,1.0,10.0,3,33.33333333333333,0,1,heating_up
nlb_mahajana_sampatha,2025-10-13,5981,124,0,0,5.0,11.0,19.0,47.0,0.3790322580645161,1,0,0,10,42,2.608695652173913,1.8353800799309075,1.0,10.0,1,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-10-14,5982,125,0,0,4.0,11.0,18.0,47.0,0.376,2,1,0,10,42,2.608695652173913,1.8353800799309075,1.0,10.0,2,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-10-15,5983,126,0,1,4.0,11.0,18.0,47.0,0.373015873015873,3,2,0,10,42,2.608695652173913,1.8353800799309075,1.0,10.0,3,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-10-16,5984,127,0,0,4.0,11.0,19.0,48.0,0.3779527559055118,1,3,0,10,42,2.617021276595745,1.8166275920116222,1.0,10.0,1,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-10-17,5985,128,0,0,3.0,11.0,19.0,48.0,0.375,2,4,0,10,42,2.617021276595745,1.8166275920116222,1.0,10.0,2,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-10-18,5986,129,0,1,3.0,11.0,18.0,48.0,0.37209302325581395,3,5,1,10,42,2.617021276595745,1.8166275920116222,1.0,10.0,3,36.666666666666664,0,1,cooling_down
nlb_mahajana_sampatha,2025-10-19,5987,130,0,1,4.0,11.0,19.0,49.0,0.3769230769230769,1,6,1,10,42,2.625,1.79843682124227,1.0,10.0,1,36.666666666666664,0,1,heating_up
nlb_mahajana_sampatha,2025-10-20,5988,131,0,1,4.0,12.0,20.0,50.0,0.3816793893129771,1,0,0,10,43,2.5918367346938775,1.7947584380343389,1.0,10.0,1,40.0,0,0,stable
