lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_dhana_nidhanaya,2025-06-12,1888,1,0,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-13,1889,2,0,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-14,1890,3,0,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-15,1891,4,0,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-16,1892,5,0,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,25,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-17,1893,6,0,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-18,1894,7,0,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-19,1895,8,0,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-20,1896,9,0,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-21,1897,10,0,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-22,1898,11,0,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-23,1899,12,0,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-24,1900,13,0,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-25,1901,14,0,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-26,1902,15,0,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-27,1903,16,0,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-28,1904,17,0,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-29,1905,18,0,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-30,1906,19,0,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-01,1907,20,0,0,0.0,0.0,0.0,0.0,0.0,999,1,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-02,1908,21,0,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-03,1909,22,0,0,0.0,0.0,0.0,0.0,0.0,999,3,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-04,1910,23,0,0,0.0,0.0,0.0,0.0,0.0,999,4,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-05,1911,24,0,0,0.0,0.0,0.0,0.0,0.0,999,5,1,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-06,1912,25,0,0,0.0,0.0,0.0,0.0,0.0,999,6,1,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-07,1913,26,0,0,0.0,0.0,0.0,0.0,0.0,999,0,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-08,1914,27,0,0,0.0,0.0,0.0,0.0,0.0,999,1,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-09,1915,28,0,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-10,1916,29,0,1,0.0,0.0,0.0,0.0,0.0,999,3,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-11,1917,30,0,0,1.0,1.0,1.0,1.0,0.03333333333333333,1,4,0,7,28,0.0,0.0,0.0,0.0,1,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-12,1918,31,0,0,1.0,1.0,1.0,1.0,0.03225806451612903,2,5,1,7,28,0.0,0.0,0.0,0.0,2,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-13,1919,32,0,0,1.0,1.0,1.0,1.0,0.03125,3,6,1,7,28,0.0,0.0,0.0,0.0,3,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-14,1920,33,0,0,1.0,1.0,1.0,1.0,0.030303030303030304,4,0,0,7,29,0.0,0.0,0.0,0.0,4,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-15,1921,34,0,0,1.0,1.0,1.0,1.0,0.029411764705882353,5,1,0,7,29,0.0,0.0,0.0,0.0,5,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-16,1922,35,0,0,1.0,1.0,1.0,1.0,0.02857142857142857,6,2,0,7,29,0.0,0.0,0.0,0.0,6,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-17,1923,36,0,0,1.0,1.0,1.0,1.0,0.027777777777777776,7,3,0,7,29,0.0,0.0,0.0,0.0,7,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-18,1924,37,0,0,1.0,1.0,1.0,1.0,0.02702702702702703,8,4,0,7,29,0.0,0.0,0.0,0.0,8,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-19,1925,38,0,0,1.0,1.0,1.0,1.0,0.02631578947368421,9,5,1,7,29,0.0,0.0,0.0,0.0,9,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-20,1926,39,0,0,1.0,1.0,1.0,1.0,0.02564102564102564,10,6,1,7,29,0.0,0.0,0.0,0.0,10,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-07-21,1927,40,0,0,0.0,1.0,1.0,1.0,0.025,11,0,0,7,30,0.0,0.0,0.0,0.0,11,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-22,1928,41,0,0,0.0,1.0,1.0,1.0,0.024390243902439025,12,1,0,7,30,0.0,0.0,0.0,0.0,12,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-23,1929,42,0,0,0.0,1.0,1.0,1.0,0.023809523809523808,13,2,0,7,30,0.0,0.0,0.0,0.0,13,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-24,1930,43,0,0,0.0,1.0,1.0,1.0,0.023255813953488372,14,3,0,7,30,0.0,0.0,0.0,0.0,14,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-25,1931,44,0,0,0.0,1.0,1.0,1.0,0.022727272727272728,15,4,0,7,30,0.0,0.0,0.0,0.0,15,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-26,1932,45,0,0,0.0,1.0,1.0,1.0,0.022222222222222223,16,5,1,7,30,0.0,0.0,0.0,0.0,16,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-27,1933,46,0,0,0.0,1.0,1.0,1.0,0.021739130434782608,17,6,1,7,30,0.0,0.0,0.0,0.0,17,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-28,1934,47,0,0,0.0,1.0,1.0,1.0,0.02127659574468085,18,0,0,7,31,0.0,0.0,0.0,0.0,18,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-29,1935,48,0,0,0.0,1.0,1.0,1.0,0.020833333333333332,19,1,0,7,31,0.0,0.0,0.0,0.0,19,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-30,1936,49,0,0,0.0,1.0,1.0,1.0,0.02040816326530612,20,2,0,7,31,0.0,0.0,0.0,0.0,20,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-07-31,1937,50,0,0,0.0,1.0,1.0,1.0,0.02,21,3,0,7,31,0.0,0.0,0.0,0.0,21,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-01,1938,51,0,0,0.0,1.0,1.0,1.0,0.0196078431372549,22,4,0,8,31,0.0,0.0,0.0,0.0,22,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-02,1939,52,0,0,0.0,1.0,1.0,1.0,0.019230769230769232,23,5,1,8,31,0.0,0.0,0.0,0.0,23,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-03,1940,53,0,0,0.0,1.0,1.0,1.0,0.018867924528301886,24,6,1,8,31,0.0,0.0,0.0,0.0,24,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-04,1941,54,0,0,0.0,1.0,1.0,1.0,0.018518518518518517,25,0,0,8,32,0.0,0.0,0.0,0.0,25,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-05,1942,55,0,0,0.0,1.0,1.0,1.0,0.01818181818181818,26,1,0,8,32,0.0,0.0,0.0,0.0,26,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-06,1943,56,0,0,0.0,1.0,1.0,1.0,0.017857142857142856,27,2,0,8,32,0.0,0.0,0.0,0.0,27,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-07,1944,57,0,0,0.0,1.0,1.0,1.0,0.017543859649122806,28,3,0,8,32,0.0,0.0,0.0,0.0,28,3.3333333333333335,0,1,cooling_down
nlb_dhana_nidhanaya,2025-08-08,1945,58,0,0,0.0,1.0,1.0,1.0,0.017241379310344827,29,4,0,8,32,0.0,0.0,0.0,0.0,29,3.3333333333333335,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-09,1946,59,0,0,0.0,1.0,1.0,1.0,0.01694915254237288,30,5,1,8,32,0.0,0.0,0.0,0.0,30,3.3333333333333335,0,0,cooling_down
nlb_dhana_nidhanaya,2025-08-10,1947,60,0,0,0.0,0.0,1.0,1.0,0.016666666666666666,31,6,1,8,32,0.0,0.0,0.0,0.0,31,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-11,1948,61,0,0,0.0,0.0,1.0,1.0,0.01639344262295082,32,0,0,8,33,0.0,0.0,0.0,0.0,32,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-12,1949,62,0,0,0.0,0.0,1.0,1.0,0.016129032258064516,33,1,0,8,33,0.0,0.0,0.0,0.0,33,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-13,1950,63,0,0,0.0,0.0,1.0,1.0,0.015873015873015872,34,2,0,8,33,0.0,0.0,0.0,0.0,34,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-14,1951,64,0,0,0.0,0.0,1.0,1.0,0.015625,35,3,0,8,33,0.0,0.0,0.0,0.0,35,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-15,1952,65,0,0,0.0,0.0,1.0,1.0,0.015384615384615385,36,4,0,8,33,0.0,0.0,0.0,0.0,36,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-16,1953,66,0,0,0.0,0.0,1.0,1.0,0.015151515151515152,37,5,1,8,33,0.0,0.0,0.0,0.0,37,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-17,1954,67,0,1,0.0,0.0,1.0,1.0,0.014925373134328358,38,6,1,8,33,0.0,0.0,0.0,0.0,38,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-08-18,1955,68,0,0,1.0,1.0,2.0,2.0,0.029411764705882353,1,0,0,8,34,38.0,0.0,38.0,38.0,1,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-08-19,1956,69,0,0,1.0,1.0,2.0,2.0,0.028985507246376812,2,1,0,8,34,38.0,0.0,38.0,38.0,2,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-08-20,1957,70,0,0,1.0,1.0,2.0,2.0,0.02857142857142857,3,2,0,8,34,38.0,0.0,38.0,38.0,3,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-08-21,1958,71,0,1,1.0,1.0,2.0,2.0,0.028169014084507043,4,3,0,8,34,38.0,0.0,38.0,38.0,4,3.3333333333333335,0,1,heating_up
nlb_dhana_nidhanaya,2025-08-22,1959,72,0,0,2.0,2.0,3.0,3.0,0.041666666666666664,1,4,0,8,34,21.0,17.0,4.0,38.0,1,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-23,1960,73,0,0,2.0,2.0,3.0,3.0,0.0410958904109589,2,5,1,8,34,21.0,17.0,4.0,38.0,2,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-24,1961,74,0,0,2.0,2.0,3.0,3.0,0.04054054054054054,3,6,1,8,34,21.0,17.0,4.0,38.0,3,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-25,1962,75,0,0,2.0,2.0,3.0,3.0,0.04,4,0,0,8,35,21.0,17.0,4.0,38.0,4,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-26,1963,76,0,0,2.0,2.0,3.0,3.0,0.039473684210526314,5,1,0,8,35,21.0,17.0,4.0,38.0,5,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-27,1964,77,0,0,2.0,2.0,3.0,3.0,0.03896103896103896,6,2,0,8,35,21.0,17.0,4.0,38.0,6,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-28,1965,78,0,0,1.0,2.0,3.0,3.0,0.038461538461538464,7,3,0,8,35,21.0,17.0,4.0,38.0,7,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-29,1966,79,0,0,1.0,2.0,3.0,3.0,0.0379746835443038,8,4,0,8,35,21.0,17.0,4.0,38.0,8,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-30,1967,80,0,1,1.0,2.0,2.0,3.0,0.0375,9,5,1,8,35,21.0,17.0,4.0,38.0,9,6.666666666666667,0,0,heating_up
nlb_dhana_nidhanaya,2025-08-31,1968,81,0,0,2.0,3.0,3.0,4.0,0.04938271604938271,1,6,1,8,35,17.0,14.98888477061141,4.0,38.0,1,10.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-06-12,1888,1,1,0,1.0,3.0,3.0,4.0,4.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-06-13,1889,2,1,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-14,1890,3,1,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-15,1891,4,1,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-16,1892,5,1,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,25,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_dhana_nidhanaya,2025-06-17,1893,6,1,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-18,1894,7,1,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-19,1895,8,1,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-20,1896,9,1,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-21,1897,10,1,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-22,1898,11,1,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-23,1899,12,1,0,0.0,0.0,0.0,0.0,0.0,999,0,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-24,1900,13,1,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-25,1901,14,1,0,0.0,0.0,0.0,0.0,0.0,999,2,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-26,1902,15,1,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-27,1903,16,1,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-28,1904,17,1,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-29,1905,18,1,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-06-30,1906,19,1,1,0.0,0.0,0.0,0.0,0.0,999,0,0,6,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_dhana_nidhanaya,2025-07-01,1907,20,1,0,1.0,1.0,1.0,1.0,0.05,1,1,0,7,27,0.0,0.0,0.0,0.0,1,3.3333333333333335,0,0,heating_up
nlb_dhana_nidhanaya,2025-07-02,1908,21,1,0,1.0,1.0,1.0,1.0,0.047619047619047616,2,2,0,7,27,0.0,0.0,0.0,0.0,2,3.3333333333333335,0,0,heating_up
nlb_dhana_nidhanaya,2025-07-03,1909,22,1,0,1.0,1.0,1.0,1.0,0.045454545454545456,3,3,0,7,27,0.0,0.0,0.0,0.0,3,3.3333333333333335,0,0,heating_up
nlb_dhana_nidhanaya,2025-07-04,1910,23,1,1,1.0,1.0,1.0,1.0,0.043478260869565216,4,4,0,7,27,0.0,0.0,0.0,0.0,4,3.3333333333333335,0,0,heating_up
nlb_dhana_nidhanaya,2025-07-05,1911,24,1,0,2.0,2.0,2.0,2.0,0.08333333333333333,1,5,1,7,27,4.0,0.0,4.0,4.0,1,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-06,1912,25,1,0,2.0,2.0,2.0,2.0,0.08,2,6,1,7,27,4.0,0.0,4.0,4.0,2,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-07,1913,26,1,0,2.0,2.0,2.0,2.0,0.07692307692307693,3,0,0,7,28,4.0,0.0,4.0,4.0,3,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-08,1914,27,1,0,2.0,2.0,2.0,2.0,0.07407407407407407,4,1,0,7,28,4.0,0.0,4.0,4.0,4,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-09,1915,28,1,1,2.0,2.0,2.0,2.0,0.07142857142857142,5,2,0,7,28,4.0,0.0,4.0,4.0,5,6.666666666666667,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-10,1916,29,1,0,3.0,3.0,3.0,3.0,0.10344827586206896,1,3,0,7,28,4.5,0.5,4.0,5.0,1,10.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-11,1917,30,1,0,2.0,3.0,3.0,3.0,0.1,2,4,0,7,28,4.5,0.5,4.0,5.0,2,10.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-12,1918,31,1,1,2.0,3.0,3.0,3.0,0.0967741935483871,3,5,1,7,28,4.5,0.5,4.0,5.0,3,10.0,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-13,1919,32,1,0,3.0,4.0,4.0,4.0,0.125,1,6,1,7,28,4.0,0.816496580927726,3.0,5.0,1,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-14,1920,33,1,0,3.0,4.0,4.0,4.0,0.12121212121212122,2,0,0,7,29,4.0,0.816496580927726,3.0,5.0,2,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-15,1921,34,1,0,2.0,4.0,4.0,4.0,0.11764705882352941,3,1,0,7,29,4.0,0.816496580927726,3.0,5.0,3,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-16,1922,35,1,0,2.0,4.0,4.0,4.0,0.11428571428571428,4,2,0,7,29,4.0,0.816496580927726,3.0,5.0,4,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-17,1923,36,1,0,2.0,4.0,4.0,4.0,0.1111111111111111,5,3,0,7,29,4.0,0.816496580927726,3.0,5.0,5,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-18,1924,37,1,0,2.0,4.0,4.0,4.0,0.10810810810810811,6,4,0,7,29,4.0,0.816496580927726,3.0,5.0,6,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-19,1925,38,1,0,2.0,4.0,4.0,4.0,0.10526315789473684,7,5,1,7,29,4.0,0.816496580927726,3.0,5.0,7,13.333333333333334,1,0,heating_up
nlb_dhana_nidhanaya,2025-07-20,1926,39,1,0,1.0,4.0,4.0,4.0,0.10256410256410256,8,6,1,7,29,4.0,0.816496580927726,3.0,5.0,8,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-21,1927,40,1,0,1.0,4.0,4.0,4.0,0.1,9,0,0,7,30,4.0,0.816496580927726,3.0,5.0,9,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-22,1928,41,1,0,1.0,4.0,4.0,4.0,0.0975609756097561,10,1,0,7,30,4.0,0.816496580927726,3.0,5.0,10,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-23,1929,42,1,0,0.0,4.0,4.0,4.0,0.09523809523809523,11,2,0,7,30,4.0,0.816496580927726,3.0,5.0,11,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-24,1930,43,1,1,0.0,4.0,4.0,4.0,0.09302325581395349,12,3,0,7,30,4.0,0.816496580927726,3.0,5.0,12,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-25,1931,44,1,0,1.0,5.0,5.0,5.0,0.11363636363636363,1,4,0,7,30,6.0,3.5355339059327378,3.0,12.0,1,16.666666666666664,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-26,1932,45,1,0,1.0,5.0,5.0,5.0,0.1111111111111111,2,5,1,7,30,6.0,3.5355339059327378,3.0,12.0,2,16.666666666666664,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-27,1933,46,1,0,1.0,5.0,5.0,5.0,0.10869565217391304,3,6,1,7,30,6.0,3.5355339059327378,3.0,12.0,3,16.666666666666664,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-28,1934,47,1,0,1.0,5.0,5.0,5.0,0.10638297872340426,4,0,0,7,31,6.0,3.5355339059327378,3.0,12.0,4,16.666666666666664,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-29,1935,48,1,0,1.0,5.0,5.0,5.0,0.10416666666666667,5,1,0,7,31,6.0,3.5355339059327378,3.0,12.0,5,16.666666666666664,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-30,1936,49,1,0,1.0,5.0,5.0,5.0,0.10204081632653061,6,2,0,7,31,6.0,3.5355339059327378,3.0,12.0,6,16.666666666666664,1,0,cooling_down
nlb_dhana_nidhanaya,2025-07-31,1937,50,1,0,1.0,4.0,5.0,5.0,0.1,7,3,0,7,31,6.0,3.5355339059327378,3.0,12.0,7,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-01,1938,51,1,0,1.0,4.0,5.0,5.0,0.09803921568627451,8,4,0,8,31,6.0,3.5355339059327378,3.0,12.0,8,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-02,1939,52,1,0,1.0,4.0,5.0,5.0,0.09615384615384616,9,5,1,8,31,6.0,3.5355339059327378,3.0,12.0,9,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-03,1940,53,1,0,1.0,4.0,5.0,5.0,0.09433962264150944,10,6,1,8,31,6.0,3.5355339059327378,3.0,12.0,10,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-04,1941,54,1,0,0.0,3.0,5.0,5.0,0.09259259259259259,11,0,0,8,32,6.0,3.5355339059327378,3.0,12.0,11,10.0,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-05,1942,55,1,1,0.0,3.0,5.0,5.0,0.09090909090909091,12,1,0,8,32,6.0,3.5355339059327378,3.0,12.0,12,10.0,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-06,1943,56,1,0,1.0,4.0,6.0,6.0,0.10714285714285714,1,2,0,8,32,7.2,3.9698866482558417,3.0,12.0,1,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-07,1944,57,1,0,1.0,4.0,6.0,6.0,0.10526315789473684,2,3,0,8,32,7.2,3.9698866482558417,3.0,12.0,2,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-08,1945,58,1,0,1.0,4.0,6.0,6.0,0.10344827586206896,3,4,0,8,32,7.2,3.9698866482558417,3.0,12.0,3,13.333333333333334,1,0,cooling_down
nlb_dhana_nidhanaya,2025-08-09,1946,59,1,0,1.0,3.0,6.0,6.0,0.1016949152542373,4,5,1,8,32,7.2,3.9698866482558417,3.0,12.0,4,10.0,1,0,stable
nlb_dhana_nidhanaya,2025-08-10,1947,60,1,1,1.0,3.0,6.0,6.0,0.1,5,6,1,8,32,7.2,3.9698866482558417,3.0,12.0,5,10.0,1,0,stable
