lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_mega_power,2025-10-26,2342,137,37,0,0.0,1.0,2.0,7.0,0.0510948905109489,30,6,1,10,43,13.166666666666666,10.00694203485205,2.0,33.0,30,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-08-04,2259,54,9,0,4.0,5.0,5.0,5.0,0.0925925925925925,2,0,0,8,32,6.5,6.689544080129826,2.0,18.0,2,16.666666666666664,1,0,heating_up
nlb_mega_power,2026-01-03,2411,206,37,0,0.0,0.0,1.0,8.0,0.0388349514563106,39,5,1,1,1,19.857142857142858,18.82573141382045,2.0,60.0,39,0.0,0,1,stable
nlb_mega_power,2025-12-03,2380,175,53,0,0.0,0.0,0.0,6.0,0.0342857142857142,114,2,0,12,49,11.0,11.730302638892145,1.0,29.0,114,0.0,0,1,stable
nlb_mega_power,2025-06-20,2214,9,11,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2025-12-27,2404,199,18,0,1.0,1.0,3.0,18.0,0.0904522613065326,3,5,1,12,52,11.352941176470589,13.28396280558137,2.0,43.0,3,3.333333333333333,0,1,heating_up
nlb_mega_power,2025-09-12,2298,93,37,0,1.0,1.0,2.0,5.0,0.053763440860215,8,4,0,9,37,14.25,11.776565713313875,2.0,33.0,8,3.333333333333333,0,1,heating_up
nlb_mega_power,2025-10-29,2345,140,75,0,0.0,1.0,1.0,6.0,0.0428571428571428,23,2,0,10,44,20.0,13.130118049735882,2.0,31.0,23,3.333333333333333,0,0,cooling_down
nlb_mega_power,2025-12-02,2379,174,71,0,0.0,2.0,2.0,6.0,0.0344827586206896,12,1,0,12,49,30.2,9.744742172063868,15.0,43.0,12,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-12-21,2398,193,39,0,1.0,4.0,4.0,17.0,0.0880829015544041,10,6,1,12,51,10.625,8.252840420122032,2.0,28.0,10,13.333333333333334,1,0,cooling_down
nlb_mega_power,2025-09-17,2303,98,69,0,0.0,2.0,3.0,6.0,0.0612244897959183,17,2,0,9,38,15.2,5.775811631277461,6.0,23.0,17,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-08-29,2284,79,49,0,0.0,0.0,1.0,2.0,0.0253164556962025,37,4,0,8,35,28.0,0.0,28.0,28.0,37,0.0,0,1,stable
nlb_mega_power,2025-08-31,2286,81,43,1,0.0,3.0,3.0,6.0,0.074074074074074,11,6,1,8,35,10.8,12.073110618229256,1.0,34.0,11,10.0,1,0,cooling_down
nlb_mega_power,2026-01-09,2417,212,76,0,1.0,2.0,6.0,18.0,0.0849056603773584,8,4,0,1,2,11.588235294117649,9.229484872053272,1.0,39.0,8,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-10-28,2344,139,75,0,0.0,1.0,1.0,6.0,0.0431654676258992,22,1,0,10,44,20.0,13.130118049735882,2.0,31.0,22,3.333333333333333,0,0,cooling_down
nlb_mega_power,2025-07-28,2252,47,44,0,0.0,2.0,2.0,2.0,0.0425531914893617,13,0,0,7,31,16.0,0.0,16.0,16.0,13,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-07-29,2253,48,5,0,2.0,3.0,4.0,4.0,0.0833333333333333,9,1,0,7,31,11.333333333333334,7.586537784494029,1.0,19.0,9,10.0,1,0,heating_up
nlb_mega_power,2025-09-09,2295,90,63,0,1.0,2.0,2.0,4.0,0.0444444444444444,3,1,0,9,37,28.666666666666668,24.94438257849294,2.0,62.0,3,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-08-16,2271,66,61,0,0.0,2.0,4.0,6.0,0.0909090909090909,20,5,1,8,33,7.6,3.4409301068170506,4.0,14.0,20,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-11-07,2354,149,78,0,0.0,0.0,0.0,5.0,0.0335570469798657,56,4,0,11,45,11.75,6.94172168845741,4.0,23.0,56,0.0,0,1,stable
nlb_mega_power,2025-09-09,2295,90,73,0,0.0,1.0,1.0,6.0,0.0666666666666666,18,1,0,9,37,13.8,13.12097557348538,1.0,35.0,18,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-10-21,2337,132,17,0,0.0,4.0,7.0,12.0,0.0909090909090909,11,1,0,10,43,10.909090909090908,8.989433650423807,1.0,27.0,11,13.333333333333334,1,0,cooling_down
nlb_mega_power,2025-12-25,2402,197,4,0,3.0,4.0,5.0,18.0,0.0913705583756345,4,3,0,12,52,11.117647058823527,11.426915352082895,1.0,46.0,4,13.333333333333334,1,0,heating_up
nlb_mega_power,2025-07-31,2255,50,44,1,0.0,1.0,2.0,2.0,0.04,16,3,0,7,31,16.0,0.0,16.0,16.0,16,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-09-28,2314,109,26,0,0.0,0.0,0.0,7.0,0.0642201834862385,56,6,1,9,39,7.666666666666667,4.027681991198191,2.0,15.0,56,0.0,0,1,stable
nlb_mega_power,2025-07-28,2252,47,63,0,0.0,0.0,2.0,2.0,0.0425531914893617,44,0,0,7,31,2.0,0.0,2.0,2.0,44,0.0,0,1,stable
nlb_mega_power,2025-06-19,2213,8,53,0,1.0,1.0,1.0,1.0,0.125,2,3,0,6,25,0.0,0.0,0.0,0.0,2,3.333333333333333,1,0,heating_up
nlb_mega_power,2025-06-29,2223,18,50,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2025-10-05,2321,116,68,0,0.0,0.0,2.0,7.0,0.0603448275862069,38,6,1,10,40,11.666666666666666,9.159087776022725,3.0,28.0,38,0.0,0,1,stable
nlb_mega_power,2025-10-12,2328,123,39,0,1.0,2.0,4.0,9.0,0.073170731707317,5,6,1,10,41,13.125,9.143816216438298,2.0,28.0,5,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-07-03,2227,22,21,0,0.0,0.0,0.0,0.0,0.0,999,3,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2025-07-13,2237,32,47,0,2.0,3.0,3.0,3.0,0.09375,7,6,1,7,28,4.0,1.0,3.0,5.0,7,10.0,1,0,heating_up
nlb_mega_power,2025-12-29,2406,201,35,0,1.0,1.0,1.0,3.0,0.0149253731343283,9,0,0,12,1,67.0,58.0,9.0,125.0,9,3.333333333333333,0,1,heating_up
nlb_mega_power,2025-06-29,2223,18,66,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2026-01-02,2410,205,5,0,1.0,2.0,3.0,10.0,0.048780487804878,10,4,0,1,1,21.11111111111111,19.25527024216397,1.0,71.0,10,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-08-04,2259,54,79,0,0.0,0.0,1.0,1.0,0.0185185185185185,46,0,0,8,32,0.0,0.0,0.0,0.0,46,0.0,0,1,stable
nlb_mega_power,2025-10-23,2339,134,49,0,2.0,3.0,3.0,5.0,0.0373134328358208,2,3,0,10,43,29.5,27.1062723368596,4.0,74.0,2,10.0,1,0,heating_up
nlb_mega_power,2025-12-04,2381,176,56,0,1.0,2.0,3.0,6.0,0.034090909090909,2,3,0,12,49,25.0,14.099645385611652,7.0,47.0,2,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-08-12,2267,62,59,0,0.0,1.0,3.0,4.0,0.064516129032258,11,1,0,8,33,13.666666666666666,7.133644853010899,4.0,21.0,11,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-07-08,2232,27,64,0,0.0,2.0,2.0,2.0,0.074074074074074,20,1,0,7,28,6.0,0.0,6.0,6.0,20,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-12-25,2402,197,5,0,2.0,2.0,3.0,10.0,0.0507614213197969,2,3,0,12,52,21.11111111111111,19.25527024216397,1.0,71.0,2,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-11-19,2366,161,19,0,0.0,3.0,6.0,17.0,0.1055900621118012,14,2,0,11,47,8.625,5.925316447245666,1.0,21.0,14,10.0,1,0,cooling_down
nlb_mega_power,2025-12-25,2402,197,30,0,0.0,1.0,2.0,6.0,0.0304568527918781,13,3,0,12,52,30.6,11.892854997854805,22.0,54.0,13,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-06-28,2222,17,26,1,1.0,1.0,1.0,1.0,0.0588235294117647,10,5,1,6,26,0.0,0.0,0.0,0.0,10,3.333333333333333,0,0,heating_up
nlb_mega_power,2025-12-09,2386,181,40,0,1.0,2.0,3.0,12.0,0.0662983425414364,6,1,0,12,50,13.0,10.85440840479949,2.0,34.0,6,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-11-26,2373,168,19,0,0.0,2.0,5.0,17.0,0.1011904761904761,21,2,0,11,48,8.625,5.925316447245666,1.0,21.0,21,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-10-13,2329,124,5,0,1.0,2.0,2.0,6.0,0.0483870967741935,3,0,0,10,42,23.2,24.612192100664256,1.0,71.0,3,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-10-20,2336,131,15,0,0.0,3.0,3.0,17.0,0.1297709923664122,18,0,0,10,43,7.0,8.314144574157945,1.0,36.0,18,10.0,1,0,cooling_down
nlb_mega_power,2025-07-05,2229,24,74,0,0.0,2.0,2.0,2.0,0.0833333333333333,17,5,1,7,27,3.0,0.0,3.0,3.0,17,6.666666666666667,1,0,cooling_down
nlb_mega_power,2025-08-22,2277,72,68,0,0.0,1.0,3.0,5.0,0.0694444444444444,25,4,0,8,34,9.75,6.057020719792859,3.0,18.0,25,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-09-15,2301,96,29,0,0.0,0.0,2.0,2.0,0.0208333333333333,39,0,0,9,38,8.0,0.0,8.0,8.0,39,0.0,0,1,stable
nlb_mega_power,2025-10-07,2323,118,71,0,0.0,1.0,2.0,4.0,0.0338983050847457,14,1,0,10,41,31.0,5.0990195135927845,24.0,36.0,14,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-08-30,2285,80,26,0,0.0,1.0,4.0,7.0,0.0875,27,5,1,8,35,7.666666666666667,4.027681991198191,2.0,15.0,27,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-11-18,2365,160,24,0,1.0,3.0,5.0,17.0,0.10625,4,1,0,11,47,8.9375,7.586738017751767,2.0,31.0,4,10.0,1,0,stable
nlb_mega_power,2025-11-01,2348,143,29,0,0.0,1.0,2.0,4.0,0.0279720279720279,20,5,1,11,44,24.666666666666668,13.474255287605155,8.0,41.0,20,3.333333333333333,0,0,cooling_down
nlb_mega_power,2025-07-19,2243,38,10,0,1.0,3.0,3.0,3.0,0.0789473684210526,1,5,1,7,29,7.0,5.0,2.0,12.0,1,10.0,1,0,stable
nlb_mega_power,2025-08-20,2275,70,42,0,0.0,1.0,3.0,6.0,0.0857142857142857,30,2,0,8,34,7.8,4.874423042781576,2.0,15.0,30,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-07-29,2253,48,68,0,1.0,3.0,5.0,5.0,0.1041666666666666,1,1,0,7,31,9.75,6.057020719792859,3.0,18.0,1,10.0,1,0,stable
nlb_mega_power,2025-08-23,2278,73,2,0,1.0,3.0,4.0,4.0,0.0547945205479452,5,5,1,8,34,10.666666666666666,5.792715732327589,3.0,17.0,5,10.0,1,0,stable
nlb_mega_power,2025-08-13,2268,63,51,0,0.0,0.0,0.0,1.0,0.0158730158730158,54,2,0,8,33,0.0,0.0,0.0,0.0,54,0.0,0,1,stable
nlb_mega_power,2025-12-06,2383,178,47,0,0.0,3.0,3.0,10.0,0.0561797752808988,13,5,1,12,49,16.444444444444443,13.064890279856597,3.0,35.0,13,10.0,1,0,cooling_down
nlb_mega_power,2025-06-24,2218,13,63,0,1.0,2.0,2.0,2.0,0.1538461538461538,10,1,0,6,26,2.0,0.0,2.0,2.0,10,6.666666666666667,1,0,heating_up
nlb_mega_power,2025-10-06,2322,117,22,0,1.0,2.0,5.0,14.0,0.1196581196581196,2,0,0,10,41,8.307692307692308,5.354862856602189,1.0,23.0,2,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-07-29,2253,48,48,0,2.0,3.0,4.0,4.0,0.0833333333333333,1,1,0,7,31,14.0,9.41629792788369,3.0,26.0,1,10.0,1,0,heating_up
nlb_mega_power,2025-12-22,2399,194,68,1,1.0,1.0,2.0,11.0,0.056701030927835,7,0,0,12,52,17.9,12.01207725582882,3.0,39.0,7,3.333333333333333,0,1,heating_up
nlb_mega_power,2025-10-21,2337,132,64,0,0.0,1.0,3.0,6.0,0.0454545454545454,18,1,0,10,43,22.6,24.228908353452496,4.0,69.0,18,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-08-06,2261,56,37,0,1.0,4.0,4.0,4.0,0.0714285714285714,4,2,0,8,32,8.0,5.354126134736337,2.0,15.0,4,13.333333333333334,1,0,cooling_down
nlb_mega_power,2025-11-21,2368,163,79,1,1.0,2.0,3.0,4.0,0.0245398773006134,3,4,0,11,47,50.66666666666666,49.27022991173834,10.0,120.0,3,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-11-21,2368,163,65,0,0.0,3.0,5.0,14.0,0.0858895705521472,12,4,0,11,47,11.307692307692308,10.071930648204868,2.0,39.0,12,10.0,1,0,cooling_down
nlb_mega_power,2025-07-27,2251,46,33,0,0.0,2.0,3.0,3.0,0.0652173913043478,13,6,1,7,30,14.5,2.5,12.0,17.0,13,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-07-05,2229,24,7,0,0.0,1.0,1.0,1.0,0.0416666666666666,22,5,1,7,27,0.0,0.0,0.0,0.0,22,3.333333333333333,0,0,cooling_down
nlb_mega_power,2025-12-21,2398,193,76,0,1.0,5.0,5.0,17.0,0.0880829015544041,3,6,1,12,51,11.4375,9.49321303616431,1.0,39.0,3,16.666666666666664,1,0,cooling_down
nlb_mega_power,2025-12-12,2389,184,10,0,0.0,2.0,4.0,17.0,0.092391304347826,12,4,0,12,50,9.3125,6.779737734603013,1.0,26.0,12,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-09-28,2314,109,76,0,1.0,2.0,6.0,11.0,0.1009174311926605,6,6,1,9,39,9.6,6.135144660071187,1.0,19.0,6,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-09-29,2315,110,47,0,0.0,1.0,1.0,6.0,0.0545454545454545,27,0,0,9,40,13.2,11.034491379306976,3.0,34.0,27,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-11-16,2363,158,42,0,0.0,0.0,1.0,9.0,0.0569620253164556,32,6,1,11,46,15.625,11.112352361223971,2.0,33.0,32,0.0,0,1,stable
nlb_mega_power,2025-12-21,2398,193,15,0,1.0,3.0,3.0,20.0,0.1036269430051813,2,6,1,12,51,10.0,13.314021101633305,1.0,56.0,2,10.0,1,0,stable
nlb_mega_power,2025-08-13,2268,63,71,0,0.0,1.0,1.0,2.0,0.0317460317460317,28,2,0,8,33,24.0,0.0,24.0,24.0,28,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-07-26,2250,45,35,0,0.0,0.0,0.0,0.0,0.0,999,5,1,7,30,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2025-09-02,2288,83,22,1,1.0,5.0,7.0,11.0,0.1325301204819277,1,1,0,9,36,7.5,3.106444913401813,3.0,13.0,1,16.666666666666664,1,0,cooling_down
nlb_mega_power,2026-01-04,2412,207,36,0,0.0,0.0,1.0,11.0,0.0531400966183574,45,6,1,1,1,15.2,11.9565881421081,2.0,41.0,45,0.0,0,1,stable
nlb_mega_power,2025-08-31,2286,81,10,0,1.0,4.0,5.0,7.0,0.0864197530864197,8,6,1,8,35,8.333333333333334,8.69226987360353,1.0,26.0,8,13.333333333333334,1,0,cooling_down
nlb_mega_power,2025-11-30,2377,172,62,0,0.0,0.0,2.0,16.0,0.0930232558139534,38,6,1,11,48,7.933333333333334,6.287200401521243,1.0,21.0,38,0.0,0,1,stable
nlb_mega_power,2025-06-17,2211,6,12,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2025-10-19,2335,130,52,0,1.0,5.0,5.0,9.0,0.0692307692307692,10,6,1,10,42,13.5,13.238202294873728,1.0,36.0,10,16.666666666666664,1,0,cooling_down
nlb_mega_power,2025-11-18,2365,160,33,0,1.0,1.0,1.0,6.0,0.0375,1,1,0,11,47,31.0,25.837956575549857,12.0,82.0,1,3.333333333333333,0,1,heating_up
nlb_mega_power,2025-12-30,2407,202,39,0,0.0,3.0,4.0,17.0,0.0841584158415841,19,1,0,12,1,10.625,8.252840420122032,2.0,28.0,19,10.0,1,0,cooling_down
nlb_mega_power,2025-08-24,2279,74,28,0,1.0,4.0,5.0,5.0,0.0675675675675675,6,6,1,8,34,9.25,6.49519052838329,2.0,19.0,6,13.333333333333334,1,0,cooling_down
nlb_mega_power,2025-12-17,2394,189,69,1,0.0,0.0,1.0,10.0,0.0529100529100529,34,2,0,12,51,16.666666666666668,7.180219742846005,6.0,28.0,34,0.0,0,1,stable
nlb_mega_power,2025-12-21,2398,193,38,0,0.0,1.0,2.0,5.0,0.0259067357512953,11,6,1,12,51,34.0,12.82575533838066,18.0,51.0,11,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-07-07,2231,26,21,0,0.0,0.0,0.0,0.0,0.0,999,0,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2025-08-02,2257,52,37,1,0.0,3.0,3.0,3.0,0.0576923076923076,15,5,1,8,31,4.5,2.5,2.0,7.0,15,10.0,1,0,cooling_down
nlb_mega_power,2025-11-06,2353,148,27,1,1.0,2.0,2.0,7.0,0.0472972972972973,2,3,0,11,45,18.0,12.409673645990855,7.0,42.0,2,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-06-15,2209,4,33,1,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_mega_power,2025-06-13,2207,2,13,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_mega_power,2025-07-31,2255,50,54,0,0.0,0.0,1.0,1.0,0.02,34,3,0,7,31,0.0,0.0,0.0,0.0,34,0.0,0,1,stable
nlb_mega_power,2025-10-15,2331,126,52,0,1.0,5.0,5.0,9.0,0.0714285714285714,6,2,0,10,42,13.5,13.238202294873728,1.0,36.0,6,16.666666666666664,1,0,cooling_down
nlb_mega_power,2025-10-12,2328,123,38,0,0.0,1.0,2.0,3.0,0.024390243902439,18,6,1,10,41,29.5,11.5,18.0,41.0,18,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-10-14,2330,125,79,0,0.0,0.0,0.0,1.0,0.008,117,1,0,10,42,0.0,0.0,0.0,0.0,117,0.0,0,1,stable
nlb_mega_power,2025-06-14,2208,3,15,0,2.0,2.0,2.0,2.0,0.6666666666666666,1,5,1,6,24,1.0,0.0,1.0,1.0,1,6.666666666666667,1,0,heating_up
nlb_mega_power,2025-06-16,2210,5,64,0,1.0,1.0,1.0,1.0,0.2,4,0,0,6,25,0.0,0.0,0.0,0.0,4,3.333333333333333,1,0,heating_up
nlb_mega_power,2025-06-26,2220,15,19,0,1.0,1.0,1.0,1.0,0.0666666666666666,6,3,0,6,26,0.0,0.0,0.0,0.0,6,3.333333333333333,1,0,heating_up
nlb_mega_power,2025-06-12,2206,1,49,0,0.0,1.0,2.0,14.0,14.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,3.333333333333333,0,0,cooling_down
nlb_mega_power,2025-11-11,2358,153,11,0,1.0,3.0,4.0,11.0,0.0718954248366013,8,1,0,11,46,13.5,12.611502686040232,2.0,44.0,8,10.0,1,0,stable
nlb_mega_power,2025-06-26,2220,15,58,0,0.0,0.0,0.0,0.0,0.0,999,3,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2025-08-12,2267,62,4,0,0.0,2.0,6.0,7.0,0.1129032258064516,18,1,0,8,33,6.666666666666667,4.533823502911814,1.0,13.0,18,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-09-24,2310,105,56,0,0.0,1.0,2.0,3.0,0.0285714285714285,25,2,0,9,39,15.5,8.5,7.0,24.0,25,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-10-06,2322,117,34,0,0.0,1.0,1.0,7.0,0.0598290598290598,23,0,0,10,41,15.333333333333334,10.402991022884825,6.0,34.0,23,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-10-05,2321,116,35,0,0.0,0.0,1.0,2.0,0.0172413793103448,49,6,1,10,40,9.0,0.0,9.0,9.0,49,0.0,0,1,stable
nlb_mega_power,2025-06-21,2215,10,15,0,2.0,2.0,2.0,2.0,0.2,8,5,1,6,25,1.0,0.0,1.0,1.0,8,6.666666666666667,1,0,heating_up
nlb_mega_power,2025-09-15,2301,96,59,0,0.0,2.0,4.0,7.0,0.0729166666666666,13,0,0,9,38,12.166666666666666,5.3359368645273735,4.0,21.0,13,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-07-16,2240,35,23,0,0.0,2.0,2.0,2.0,0.0571428571428571,15,2,0,7,29,6.0,0.0,6.0,6.0,15,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-11-08,2355,150,79,1,0.0,1.0,1.0,2.0,0.0133333333333333,22,5,1,11,45,120.0,0.0,120.0,120.0,22,3.333333333333333,0,0,cooling_down
nlb_mega_power,2025-12-02,2379,174,64,0,0.0,0.0,1.0,7.0,0.0402298850574712,40,1,0,12,49,22.166666666666668,22.139080579122723,4.0,69.0,40,0.0,0,1,stable
nlb_mega_power,2025-11-01,2348,143,69,0,0.0,2.0,3.0,9.0,0.0629370629370629,16,5,1,11,44,15.25,6.319612329882269,6.0,25.0,16,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-09-20,2306,101,79,0,0.0,0.0,0.0,1.0,0.0099009900990099,93,5,1,9,38,0.0,0.0,0.0,0.0,93,0.0,0,1,stable
nlb_mega_power,2025-11-17,2364,159,11,1,1.0,4.0,4.0,12.0,0.0754716981132075,2,0,0,11,47,13.363636363636363,12.032325606636991,2.0,44.0,2,13.333333333333334,1,0,cooling_down
nlb_mega_power,2025-10-17,2333,128,60,0,1.0,3.0,3.0,7.0,0.0546875,9,4,0,10,42,19.33333333333333,11.426091000668409,7.0,38.0,9,10.0,1,0,stable
nlb_mega_power,2025-09-18,2304,99,10,0,1.0,4.0,6.0,9.0,0.0909090909090909,10,3,0,9,38,8.25,7.677076266392044,1.0,26.0,10,13.333333333333334,1,0,cooling_down
nlb_mega_power,2025-12-02,2379,174,4,0,1.0,1.0,1.0,14.0,0.0804597701149425,10,1,0,12,49,12.307692307692308,12.349927532547373,1.0,46.0,10,3.333333333333333,0,1,heating_up
nlb_mega_power,2025-06-15,2209,4,15,0,2.0,2.0,2.0,2.0,0.5,2,6,1,6,24,1.0,0.0,1.0,1.0,2,6.666666666666667,1,0,heating_up
nlb_mega_power,2025-10-02,2318,113,13,0,1.0,2.0,4.0,9.0,0.079646017699115,9,3,0,10,40,12.375,8.83087623059003,3.0,27.0,9,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-09-03,2289,84,3,0,1.0,2.0,3.0,11.0,0.1309523809523809,2,2,0,9,36,8.0,7.720103626247513,1.0,27.0,2,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-10-20,2336,131,10,0,0.0,3.0,5.0,12.0,0.0916030534351145,11,0,0,10,43,8.818181818181818,7.468943965979538,1.0,26.0,11,10.0,1,0,cooling_down
nlb_mega_power,2025-06-25,2219,14,41,0,1.0,1.0,1.0,1.0,0.0714285714285714,1,2,0,6,26,0.0,0.0,0.0,0.0,1,3.333333333333333,1,0,heating_up
nlb_mega_power,2025-06-18,2212,7,22,1,0.0,0.0,0.0,0.0,0.0,999,2,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_mega_power,2025-12-02,2379,174,68,0,0.0,1.0,2.0,10.0,0.057471264367816,18,1,0,12,49,16.444444444444443,11.79558402408019,3.0,39.0,18,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-12-01,2378,173,40,0,1.0,1.0,2.0,11.0,0.0635838150289017,7,0,0,12,49,13.4,11.306635220082056,2.0,34.0,7,3.333333333333333,0,1,heating_up
nlb_mega_power,2025-08-07,2262,57,5,0,0.0,2.0,3.0,4.0,0.0701754385964912,18,3,0,8,32,11.333333333333334,7.586537784494029,1.0,19.0,18,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-08-18,2273,68,24,0,1.0,1.0,4.0,6.0,0.088235294117647,4,0,0,8,34,10.2,11.01635148313633,2.0,31.0,4,3.333333333333333,0,1,heating_up
nlb_mega_power,2025-09-17,2303,98,38,0,0.0,1.0,1.0,2.0,0.0204081632653061,11,2,0,9,38,41.0,0.0,41.0,41.0,11,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-09-18,2304,99,18,0,0.0,0.0,1.0,6.0,0.0606060606060606,38,3,0,9,38,11.6,10.725670142233538,2.0,31.0,38,0.0,0,1,stable
nlb_mega_power,2025-11-16,2363,158,22,1,0.0,3.0,4.0,17.0,0.1075949367088607,16,6,1,11,46,8.4375,5.291133503324216,1.0,23.0,16,10.0,1,0,cooling_down
nlb_mega_power,2025-07-15,2239,34,24,0,1.0,5.0,5.0,5.0,0.1470588235294117,1,1,0,7,29,5.0,4.06201920231798,2.0,12.0,1,16.666666666666664,1,0,cooling_down
nlb_mega_power,2025-07-26,2250,45,68,0,0.0,2.0,4.0,4.0,0.0888888888888888,16,5,1,7,30,7.0,4.320493798938574,3.0,13.0,16,6.666666666666667,0,0,cooling_down
nlb_mega_power,2025-12-02,2379,174,8,0,1.0,2.0,3.0,11.0,0.0632183908045977,10,1,0,12,49,15.0,14.15627069534911,2.0,52.0,10,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-12-03,2380,175,44,0,0.0,1.0,1.0,6.0,0.0342857142857142,24,2,0,12,49,26.6,20.035967658189108,1.0,54.0,24,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-07-25,2249,44,45,0,0.0,1.0,2.0,2.0,0.0454545454545454,12,4,0,7,30,23.0,0.0,23.0,23.0,12,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-12-26,2403,198,68,0,1.0,2.0,3.0,12.0,0.0606060606060606,4,4,0,12,52,16.90909090909091,11.87399408527687,3.0,39.0,4,6.666666666666667,0,0,heating_up
nlb_mega_power,2025-12-06,2383,178,4,0,0.0,1.0,1.0,14.0,0.0786516853932584,14,5,1,12,49,12.307692307692308,12.349927532547373,1.0,46.0,14,3.333333333333333,0,1,cooling_down
nlb_mega_power,2025-12-06,2383,178,64,0,0.0,0.0,1.0,7.0,0.0393258426966292,44,5,1,12,49,22.166666666666668,22.139080579122723,4.0,69.0,44,0.0,0,1,stable
nlb_mega_power,2025-11-02,2349,144,39,0,2.0,5.0,6.0,13.0,0.0902777777777777,2,6,1,11,44,10.75,8.257572282456872,2.0,28.0,2,16.666666666666664,1,0,heating_up
nlb_mega_power,2025-06-12,2206,1,16,0,1.0,4.0,6.0,23.0,23.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,13.333333333333334,1,0,cooling_down
nlb_mega_power,2025-11-12,2359,154,35,0,0.0,0.0,0.0,2.0,0.0129870129870129,87,2,0,11,46,9.0,0.0,9.0,9.0,87,0.0,0,1,stable
